sensor_id,parameter_id,parameter_name,value,unit,location,timestamp_utc,datetime_from_utc,datetime_to_utc,period_label,period_interval,coverage_expected_count,coverage_observed_count,coverage_percent_complete,coverage_percent_coverage
10017217,2,pm25,15.31666668256124,µg/m³,,,2024-07-22T19:00:00Z,2024-07-22T20:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,14.141666809717814,µg/m³,,,2024-07-22T18:00:00Z,2024-07-22T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,14.141666809717814,µg/m³,,,2024-07-22T18:00:00Z,2024-07-22T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,14.141666809717814,µg/m³,,,2024-07-22T18:00:00Z,2024-07-22T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,14.141666809717814,µg/m³,,,2024-07-22T18:00:00Z,2024-07-22T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,14.141666809717814,µg/m³,,,2024-07-22T18:00:00Z,2024-07-22T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.34583338101705,µg/m³,,,2024-07-22T17:00:00Z,2024-07-22T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.34583338101705,µg/m³,,,2024-07-22T17:00:00Z,2024-07-22T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.34583338101705,µg/m³,,,2024-07-22T17:00:00Z,2024-07-22T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.34583338101705,µg/m³,,,2024-07-22T17:00:00Z,2024-07-22T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.34583338101705,µg/m³,,,2024-07-22T17:00:00Z,2024-07-22T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.099999984105429,µg/m³,,,2024-07-22T16:00:00Z,2024-07-22T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.099999984105429,µg/m³,,,2024-07-22T16:00:00Z,2024-07-22T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.099999984105429,µg/m³,,,2024-07-22T16:00:00Z,2024-07-22T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.099999984105429,µg/m³,,,2024-07-22T16:00:00Z,2024-07-22T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.099999984105429,µg/m³,,,2024-07-22T16:00:00Z,2024-07-22T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.774999936421712,µg/m³,,,2024-07-22T15:00:00Z,2024-07-22T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.774999936421712,µg/m³,,,2024-07-22T15:00:00Z,2024-07-22T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.774999936421712,µg/m³,,,2024-07-22T15:00:00Z,2024-07-22T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.774999936421712,µg/m³,,,2024-07-22T15:00:00Z,2024-07-22T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.774999936421712,µg/m³,,,2024-07-22T15:00:00Z,2024-07-22T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.800000011920929,µg/m³,,,2024-07-22T14:00:00Z,2024-07-22T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.800000011920929,µg/m³,,,2024-07-22T14:00:00Z,2024-07-22T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.800000011920929,µg/m³,,,2024-07-22T14:00:00Z,2024-07-22T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.800000011920929,µg/m³,,,2024-07-22T14:00:00Z,2024-07-22T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.800000011920929,µg/m³,,,2024-07-22T14:00:00Z,2024-07-22T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.5583333373069763,µg/m³,,,2024-07-22T13:00:00Z,2024-07-22T14:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.5583333373069763,µg/m³,,,2024-07-22T13:00:00Z,2024-07-22T14:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.5583333373069763,µg/m³,,,2024-07-22T13:00:00Z,2024-07-22T14:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.5583333373069763,µg/m³,,,2024-07-22T13:00:00Z,2024-07-22T14:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.5583333373069763,µg/m³,,,2024-07-22T13:00:00Z,2024-07-22T14:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.037500003973643,µg/m³,,,2024-07-22T12:00:00Z,2024-07-22T13:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.037500003973643,µg/m³,,,2024-07-22T12:00:00Z,2024-07-22T13:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.037500003973643,µg/m³,,,2024-07-22T12:00:00Z,2024-07-22T13:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.037500003973643,µg/m³,,,2024-07-22T12:00:00Z,2024-07-22T13:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.037500003973643,µg/m³,,,2024-07-22T12:00:00Z,2024-07-22T13:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.6249999900658925,µg/m³,,,2024-07-22T11:00:00Z,2024-07-22T12:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.6249999900658925,µg/m³,,,2024-07-22T11:00:00Z,2024-07-22T12:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.6249999900658925,µg/m³,,,2024-07-22T11:00:00Z,2024-07-22T12:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.6249999900658925,µg/m³,,,2024-07-22T11:00:00Z,2024-07-22T12:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.6249999900658925,µg/m³,,,2024-07-22T11:00:00Z,2024-07-22T12:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.800000011920929,µg/m³,,,2024-07-22T10:00:00Z,2024-07-22T11:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.800000011920929,µg/m³,,,2024-07-22T10:00:00Z,2024-07-22T11:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.800000011920929,µg/m³,,,2024-07-22T10:00:00Z,2024-07-22T11:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.800000011920929,µg/m³,,,2024-07-22T10:00:00Z,2024-07-22T11:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.800000011920929,µg/m³,,,2024-07-22T10:00:00Z,2024-07-22T11:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.9166666666666667,µg/m³,,,2024-07-22T09:00:00Z,2024-07-22T10:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.9166666666666667,µg/m³,,,2024-07-22T09:00:00Z,2024-07-22T10:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.9166666666666667,µg/m³,,,2024-07-22T09:00:00Z,2024-07-22T10:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.9166666666666667,µg/m³,,,2024-07-22T09:00:00Z,2024-07-22T10:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,1.9166666666666667,µg/m³,,,2024-07-22T09:00:00Z,2024-07-22T10:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.270833353201548,µg/m³,,,2024-07-22T08:00:00Z,2024-07-22T09:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.270833353201548,µg/m³,,,2024-07-22T08:00:00Z,2024-07-22T09:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.270833353201548,µg/m³,,,2024-07-22T08:00:00Z,2024-07-22T09:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.270833353201548,µg/m³,,,2024-07-22T08:00:00Z,2024-07-22T09:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.270833353201548,µg/m³,,,2024-07-22T08:00:00Z,2024-07-22T09:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.583333353201548,µg/m³,,,2024-07-22T07:00:00Z,2024-07-22T08:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.583333353201548,µg/m³,,,2024-07-22T07:00:00Z,2024-07-22T08:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.583333353201548,µg/m³,,,2024-07-22T07:00:00Z,2024-07-22T08:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.583333353201548,µg/m³,,,2024-07-22T07:00:00Z,2024-07-22T08:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.583333353201548,µg/m³,,,2024-07-22T07:00:00Z,2024-07-22T08:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.48333332935969,µg/m³,,,2024-07-22T06:00:00Z,2024-07-22T07:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.48333332935969,µg/m³,,,2024-07-22T06:00:00Z,2024-07-22T07:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.48333332935969,µg/m³,,,2024-07-22T06:00:00Z,2024-07-22T07:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.48333332935969,µg/m³,,,2024-07-22T06:00:00Z,2024-07-22T07:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,2.48333332935969,µg/m³,,,2024-07-22T06:00:00Z,2024-07-22T07:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.1833333174387612,µg/m³,,,2024-07-22T05:00:00Z,2024-07-22T06:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.1833333174387612,µg/m³,,,2024-07-22T05:00:00Z,2024-07-22T06:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.1833333174387612,µg/m³,,,2024-07-22T05:00:00Z,2024-07-22T06:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.1833333174387612,µg/m³,,,2024-07-22T05:00:00Z,2024-07-22T06:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.1833333174387612,µg/m³,,,2024-07-22T05:00:00Z,2024-07-22T06:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.9208333094914756,µg/m³,,,2024-07-22T04:00:00Z,2024-07-22T05:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.9208333094914756,µg/m³,,,2024-07-22T04:00:00Z,2024-07-22T05:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.9208333094914756,µg/m³,,,2024-07-22T04:00:00Z,2024-07-22T05:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.9208333094914756,µg/m³,,,2024-07-22T04:00:00Z,2024-07-22T05:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,3.9208333094914756,µg/m³,,,2024-07-22T04:00:00Z,2024-07-22T05:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,6.27916665871938,µg/m³,,,2024-07-22T02:00:00Z,2024-07-22T03:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,6.27916665871938,µg/m³,,,2024-07-22T02:00:00Z,2024-07-22T03:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,6.27916665871938,µg/m³,,,2024-07-22T02:00:00Z,2024-07-22T03:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,6.27916665871938,µg/m³,,,2024-07-22T02:00:00Z,2024-07-22T03:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,6.27916665871938,µg/m³,,,2024-07-22T02:00:00Z,2024-07-22T03:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.945833404858907,µg/m³,,,2024-07-22T01:00:00Z,2024-07-22T02:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.945833404858907,µg/m³,,,2024-07-22T01:00:00Z,2024-07-22T02:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.945833404858907,µg/m³,,,2024-07-22T01:00:00Z,2024-07-22T02:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.945833404858907,µg/m³,,,2024-07-22T01:00:00Z,2024-07-22T02:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,7.945833404858907,µg/m³,,,2024-07-22T01:00:00Z,2024-07-22T02:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.241666714350382,µg/m³,,,2024-07-22T00:00:00Z,2024-07-22T01:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.241666714350382,µg/m³,,,2024-07-22T00:00:00Z,2024-07-22T01:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.241666714350382,µg/m³,,,2024-07-22T00:00:00Z,2024-07-22T01:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.241666714350382,µg/m³,,,2024-07-22T00:00:00Z,2024-07-22T01:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.241666714350382,µg/m³,,,2024-07-22T00:00:00Z,2024-07-22T01:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,17.983333428700764,µg/m³,,,2024-07-21T23:00:00Z,2024-07-22T00:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,17.983333428700764,µg/m³,,,2024-07-21T23:00:00Z,2024-07-22T00:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,17.983333428700764,µg/m³,,,2024-07-21T23:00:00Z,2024-07-22T00:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,17.983333428700764,µg/m³,,,2024-07-21T23:00:00Z,2024-07-22T00:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,17.983333428700764,µg/m³,,,2024-07-21T23:00:00Z,2024-07-22T00:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,19.929166952768963,µg/m³,,,2024-07-21T22:00:00Z,2024-07-21T23:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,19.929166952768963,µg/m³,,,2024-07-21T22:00:00Z,2024-07-21T23:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,19.929166952768963,µg/m³,,,2024-07-21T22:00:00Z,2024-07-21T23:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,19.929166952768963,µg/m³,,,2024-07-21T22:00:00Z,2024-07-21T23:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,19.929166952768963,µg/m³,,,2024-07-21T22:00:00Z,2024-07-21T23:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,33.170832792917885,µg/m³,,,2024-07-21T21:00:00Z,2024-07-21T22:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,33.170832792917885,µg/m³,,,2024-07-21T21:00:00Z,2024-07-21T22:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,33.170832792917885,µg/m³,,,2024-07-21T21:00:00Z,2024-07-21T22:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,33.170832792917885,µg/m³,,,2024-07-21T21:00:00Z,2024-07-21T22:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,33.170832792917885,µg/m³,,,2024-07-21T21:00:00Z,2024-07-21T22:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,21.22083330154419,µg/m³,,,2024-07-21T20:00:00Z,2024-07-21T21:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,21.22083330154419,µg/m³,,,2024-07-21T20:00:00Z,2024-07-21T21:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,21.22083330154419,µg/m³,,,2024-07-21T20:00:00Z,2024-07-21T21:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,21.22083330154419,µg/m³,,,2024-07-21T20:00:00Z,2024-07-21T21:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,21.22083330154419,µg/m³,,,2024-07-21T20:00:00Z,2024-07-21T21:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,18.8708332379659,µg/m³,,,2024-07-21T19:00:00Z,2024-07-21T20:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,18.8708332379659,µg/m³,,,2024-07-21T19:00:00Z,2024-07-21T20:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,18.8708332379659,µg/m³,,,2024-07-21T19:00:00Z,2024-07-21T20:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,18.8708332379659,µg/m³,,,2024-07-21T19:00:00Z,2024-07-21T20:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,18.8708332379659,µg/m³,,,2024-07-21T19:00:00Z,2024-07-21T20:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.570833444595337,µg/m³,,,2024-07-21T18:00:00Z,2024-07-21T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.570833444595337,µg/m³,,,2024-07-21T18:00:00Z,2024-07-21T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.570833444595337,µg/m³,,,2024-07-21T18:00:00Z,2024-07-21T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.570833444595337,µg/m³,,,2024-07-21T18:00:00Z,2024-07-21T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,15.570833444595337,µg/m³,,,2024-07-21T18:00:00Z,2024-07-21T19:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.662499984105429,µg/m³,,,2024-07-21T17:00:00Z,2024-07-21T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.662499984105429,µg/m³,,,2024-07-21T17:00:00Z,2024-07-21T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.662499984105429,µg/m³,,,2024-07-21T17:00:00Z,2024-07-21T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.662499984105429,µg/m³,,,2024-07-21T17:00:00Z,2024-07-21T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.662499984105429,µg/m³,,,2024-07-21T17:00:00Z,2024-07-21T18:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.71666669845581,µg/m³,,,2024-07-21T16:00:00Z,2024-07-21T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.71666669845581,µg/m³,,,2024-07-21T16:00:00Z,2024-07-21T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.71666669845581,µg/m³,,,2024-07-21T16:00:00Z,2024-07-21T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.71666669845581,µg/m³,,,2024-07-21T16:00:00Z,2024-07-21T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,13.71666669845581,µg/m³,,,2024-07-21T16:00:00Z,2024-07-21T17:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.362500031789144,µg/m³,,,2024-07-21T15:00:00Z,2024-07-21T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.362500031789144,µg/m³,,,2024-07-21T15:00:00Z,2024-07-21T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.362500031789144,µg/m³,,,2024-07-21T15:00:00Z,2024-07-21T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.362500031789144,µg/m³,,,2024-07-21T15:00:00Z,2024-07-21T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.362500031789144,µg/m³,,,2024-07-21T15:00:00Z,2024-07-21T16:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.662499984105429,µg/m³,,,2024-07-21T14:00:00Z,2024-07-21T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.662499984105429,µg/m³,,,2024-07-21T14:00:00Z,2024-07-21T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.662499984105429,µg/m³,,,2024-07-21T14:00:00Z,2024-07-21T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.662499984105429,µg/m³,,,2024-07-21T14:00:00Z,2024-07-21T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,12.662499984105429,µg/m³,,,2024-07-21T14:00:00Z,2024-07-21T15:00:00Z,raw,01:00:00,1,1,100.0,100.0
10017217,2,pm25,20.683333158493042,µg/m³,,,2024-07-21T13:00:00Z,2024-07-21T14:00:00Z,raw,01:00:00,1,1,100.0,100.0
